iter	Logloss
7111	0.003685901641
7112	0.003684362393
7113	0.003684366019
7114	0.003684355692
7115	0.00368291834
7116	0.003681513605
7117	0.003681549313
7118	0.003680592125
7119	0.003680055883
7120	0.003680160586
7121	0.003678444382
7122	0.003676520405
7123	0.00367651601
7124	0.003676541387
7125	0.003675010328
7126	0.003674998926
7127	0.003673029625
7128	0.003671354501
7129	0.003671165787
7130	0.003671144804
7131	0.003669261785
7132	0.003668419638
7133	0.003668354791
7134	0.003667442673
7135	0.003666739842
7136	0.003666810493
7137	0.0036668252
7138	0.003666820845
7139	0.003665818643
7140	0.003665090792
7141	0.00366509146
7142	0.00366476377
7143	0.003664788087
7144	0.003664789416
7145	0.003664750967
7146	0.003664750967
7147	0.003664728073
7148	0.003664398335
7149	0.003663526062
7150	0.003661176467
7151	0.003660225957
7152	0.003660090232
7153	0.003660060898
7154	0.003659967661
7155	0.003658634006
7156	0.003658065821
7157	0.003656915778
7158	0.003656052744
7159	0.003656059195
7160	0.003656103745
7161	0.003656091828
7162	0.00365612072
7163	0.003654384324
7164	0.003653766082
7165	0.003653756653
7166	0.003652945504
7167	0.003652360876
7168	0.003651357164
7169	0.003651335177
7170	0.00365135022
7171	0.003650968183
7172	0.003650801108
7173	0.003649459455
7174	0.003649488127
7175	0.003647719779
7176	0.003647693668
7177	0.00364674519
7178	0.00364518651
7179	0.003643601843
7180	0.003642278735
7181	0.003641377945
7182	0.00364138339
7183	0.003640074702
7184	0.003639965707
7185	0.003639798912
7186	0.003638505445
7187	0.003636721065
7188	0.003635852357
7189	0.003635913073
7190	0.003634558786
7191	0.003633106062
7192	0.003633032882
7193	0.00363191627
7194	0.003631799643
7195	0.003630281326
7196	0.003629634075
7197	0.003629622252
7198	0.003629195397
7199	0.003629198397
7200	0.003629202685
7201	0.003629175467
7202	0.003627972494
7203	0.003626869124
7204	0.003626891283
7205	0.003625810003
7206	0.003625348762
7207	0.003624038575
7208	0.003623198999
7209	0.003622158825
7210	0.003621867182
7211	0.00362103586
7212	0.003619882989
7213	0.003619849727
7214	0.003618779835
7215	0.003617850151
7216	0.003617808567
7217	0.00361622731
7218	0.003616192418
7219	0.00361462905
7220	0.003614553564
7221	0.003614532085
7222	0.003614368818
7223	0.003613279281
7224	0.003611108863
7225	0.00360998018
7226	0.003610011089
7227	0.003609606624
7228	0.003609636724
7229	0.003609572241
7230	0.003608263453
7231	0.003608257183
7232	0.003607281458
7233	0.00360550088
7234	0.003604066205
7235	0.003603081472
7236	0.003603045165
7237	0.003602017322
7238	0.003601992062
7239	0.003602016537
7240	0.003600190883
7241	0.00360014994
7242	0.00359996426
7243	0.00359865482
7244	0.003597705988
7245	0.003595619441
7246	0.003595610644
7247	0.003595645365
7248	0.003595634779
7249	0.003594069032
7250	0.003592487188
7251	0.003591154717
7252	0.003590134195
7253	0.003590134195
7254	0.00358859485
7255	0.003588625283
7256	0.003588589234
7257	0.003587585485
7258	0.003587628497
7259	0.003587157246
7260	0.003586187989
7261	0.003586191654
7262	0.003586191654
7263	0.003585983303
7264	0.003585881662
7265	0.003584420438
7266	0.003584432487
7267	0.003584411095
7268	0.003582860296
7269	0.003580618205
7270	0.003579277
7271	0.003578058264
7272	0.003578087281
7273	0.003576381152
7274	0.003575537372
7275	0.003574793913
7276	0.00357339506
7277	0.003573404526
7278	0.003572311197
7279	0.003571161835
7280	0.003570319038
7281	0.003570353759
7282	0.003570379227
7283	0.003570290129
7284	0.003570029679
7285	0.003570023379
7286	0.003569981166
7287	0.003568789836
7288	0.00356875595
7289	0.003568738655
7290	0.0035687537
7291	0.003568298456
7292	0.003567653157
7293	0.003566714749
7294	0.003566716722
7295	0.003564527448
7296	0.003563806506
7297	0.003563659539
7298	0.003562374167
7299	0.003562361018
7300	0.003562389003
7301	0.003561825133
7302	0.003561859076
7303	0.00356183421
7304	0.003560535211
7305	0.003560477731
7306	0.003560463672
7307	0.003560464998
7308	0.003559285026
7309	0.003557791367
7310	0.003557798239
7311	0.003555370932
7312	0.003554296768
7313	0.003554315671
7314	0.003554287215
7315	0.003552790114
7316	0.003551388156
7317	0.003550176285
7318	0.003549597525
7319	0.003548005705
7320	0.00354799684
7321	0.003547984582
7322	0.003546986873
7323	0.003546106948
7324	0.00354500703
7325	0.003544251301
7326	0.003542743896
7327	0.003541508584
7328	0.003541524979
7329	0.003539719242
7330	0.003538679947
7331	0.003538694005
7332	0.003538624171
7333	0.003537503665
7334	0.003537466868
7335	0.003537429929
7336	0.003537421011
7337	0.003536367879
7338	0.003536395145
7339	0.003536365235
7340	0.003535449801
7341	0.003534672337
7342	0.003534650172
7343	0.00353471173
7344	0.003534692396
7345	0.003534213322
7346	0.003532952977
7347	0.003531933243
7348	0.003530456055
7349	0.003529426158
7350	0.003528462277
7351	0.003527574453
7352	0.003527507117
7353	0.003527450197
7354	0.003527401077
7355	0.00352736272
7356	0.003526505757
7357	0.003524670276
7358	0.003524690939
7359	0.003524713223
7360	0.003524351753
7361	0.003524348283
7362	0.003523189217
7363	0.003523130494
7364	0.003522125683
7365	0.003521037814
7366	0.003520897067
7367	0.003520890205
7368	0.003520881434
7369	0.003520891353
7370	0.003520866234
7371	0.003520867248
7372	0.003519928024
7373	0.003519952772
7374	0.003518577636
7375	0.003518510225
7376	0.003517568258
7377	0.00351576167
7378	0.003515752751
7379	0.003514608457
7380	0.003514403358
7381	0.003514266505
7382	0.003514033818
7383	0.003514072998
7384	0.003514099568
7385	0.003513844987
7386	0.0035130381
7387	0.00351304826
7388	0.003513040738
7389	0.003511797619
7390	0.003510770506
7391	0.003510789667
7392	0.003510527153
7393	0.003509498729
7394	0.003507869916
7395	0.003507873608
7396	0.003507861949
7397	0.003506281066
7398	0.003506060675
7399	0.003506057205
7400	0.003506089209
7401	0.003506089209
7402	0.003505070502
7403	0.003505024983
7404	0.003504370298
7405	0.003503760071
7406	0.003503504388
7407	0.003502134002
7408	0.003502081456
7409	0.003502088258
7410	0.003501015341
7411	0.003499905445
7412	0.003499889649
7413	0.003499860477
7414	0.003499905532
7415	0.003498674308
7416	0.003497846008
7417	0.00349758357
7418	0.003497439907
7419	0.003497461638
7420	0.003497461638
7421	0.003497461638
7422	0.003497467117
7423	0.003496585052
7424	0.003495001225
7425	0.003495039999
7426	0.003495035971
7427	0.003495013335
7428	0.003494009942
7429	0.003492771592
7430	0.003491613365
7431	0.003491622503
7432	0.003491441887
7433	0.003490742457
7434	0.003490730212
7435	0.003490701782
7436	0.00348962246
7437	0.003489642049
7438	0.003489619072
7439	0.003489664023
7440	0.003489319029
7441	0.003488593829
7442	0.003488620465
7443	0.003488595771
7444	0.00348753865
7445	0.003487576162
7446	0.003486260784
7447	0.003486284766
7448	0.00348624506
7449	0.003486254003
7450	0.003486260435
7451	0.00348593541
7452	0.003484568314
7453	0.003484357961
7454	0.00348436062
7455	0.00348432486
7456	0.003483179731
7457	0.003483167648
7458	0.003483167136
7459	0.003482408611
7460	0.00348232537
7461	0.003481040628
7462	0.003481029227
7463	0.003481031711
7464	0.003480335166
7465	0.003480335939
7466	0.003480351277
7467	0.003479816967
7468	0.003478691593
7469	0.003478708462
7470	0.003478705998
7471	0.003478703513
7472	0.003478474428
7473	0.003478479314
7474	0.003477470883
7475	0.003477484771
7476	0.003476722799
7477	0.003476650366
7478	0.003476108595
7479	0.003475332752
7480	0.00347399554
7481	0.00347402291
7482	0.003473887675
7483	0.003473927135
7484	0.003471679787
7485	0.003470646172
7486	0.003470193019
7487	0.003470199298
7488	0.003470191327
7489	0.0034689487
7490	0.0034689487
7491	0.003468944585
7492	0.003468751679
7493	0.003468596004
7494	0.003468564963
7495	0.003468571823
7496	0.003467513714
7497	0.003467489051
7498	0.003467486566
7499	0.003467303992
7500	0.003465991484
7501	0.003464646498
7502	0.003464371837
7503	0.003463966733
7504	0.003463298999
7505	0.00346326111
7506	0.003462933097
7507	0.003462895376
7508	0.003462895975
7509	0.003462939783
7510	0.003461841229
7511	0.003460753473
7512	0.003460479849
7513	0.00346048516
7514	0.003460004149
7515	0.003457689509
7516	0.003457680911
7517	0.003456699503
7518	0.003456378203
7519	0.003455064011
7520	0.003455074559
7521	0.003453615377
7522	0.003452613585
7523	0.003451837734
7524	0.003451156646
7525	0.003451226355
7526	0.003451223698
7527	0.00345117154
7528	0.003451175232
7529	0.003451164623
7530	0.003451164118
7531	0.003450336927
7532	0.00344888763
7533	0.003447714628
7534	0.003446887778
7535	0.003445164232
7536	0.003445152585
7537	0.003444654855
7538	0.003444646735
7539	0.003444646471
7540	0.003443644863
7541	0.003443697676
7542	0.003443697676
7543	0.003442916316
7544	0.00344245767
7545	0.003441352294
7546	0.003441332243
7547	0.003441270481
7548	0.003439634492
7549	0.003439571044
7550	0.003438266847
7551	0.003437600996
7552	0.003436300107
7553	0.003435405201
7554	0.003434117595
7555	0.003433347201
7556	0.003433320002
7557	0.003432332766
7558	0.003432332766
7559	0.003432283471
7560	0.003432306617
7561	0.003431085938
7562	0.00343010205
7563	0.003430074629
7564	0.003428811069
7565	0.003428779783
7566	0.003427283852
7567	0.003427258043
7568	0.003427263981
7569	0.003426189268
7570	0.003424745544
7571	0.003424712315
7572	0.003424712315
7573	0.00342329458
7574	0.003422714144
7575	0.003422705226
7576	0.003421153291
7577	0.003421168488
7578	0.00341999712
7579	0.003419011119
7580	0.003417382023
7581	0.00341587436
7582	0.003414769096
7583	0.003412609803
7584	0.003411818652
7585	0.003410828171
7586	0.003410591634
7587	0.003409663985
7588	0.00340846415
7589	0.003407593789
7590	0.003406009585
7591	0.003405262172
7592	0.003405182795
7593	0.003404398544
7594	0.003402924502
7595	0.003402298227
7596	0.003402292224
7597	0.003402316033
7598	0.003402316033
7599	0.003402316033
7600	0.003400923294
7601	0.003400891009
7602	0.00340000124
7603	0.003399694456
7604	0.003399541666
7605	0.003398746196
7606	0.003398226647
7607	0.003398231156
7608	0.003397731392
7609	0.003397713438
7610	0.003397715811
7611	0.003396466692
7612	0.003395124456
7613	0.003395147432
7614	0.00339480702
7615	0.003394812161
7616	0.003394812161
7617	0.003393433701
7618	0.003393431063
7619	0.00339342003
7620	0.003392666417
7621	0.003392664074
7622	0.003392628841
7623	0.003391847681
7624	0.003390672529
7625	0.003389247613
7626	0.003389034014
7627	0.003389063594
7628	0.003389036075
7629	0.003387594971
7630	0.003387624974
7631	0.00338760954
7632	0.00338761777
7633	0.003386232849
7634	0.003386235592
7635	0.003386242026
7636	0.003386233517
7637	0.003385446936
7638	0.003385445647
7639	0.003384525901
7640	0.003383534932
7641	0.003383474578
7642	0.003381532647
7643	0.003380350057
7644	0.003378847176
7645	0.003377741736
7646	0.00337718765
7647	0.003377211311
7648	0.003376800156
7649	0.003376806931
7650	0.003375785669
7651	0.00337474092
7652	0.003374768527
7653	0.003374738402
7654	0.003374755531
7655	0.003374559318
7656	0.003374547799
7657	0.00337331994
7658	0.003373198457
7659	0.003373191342
7660	0.003372165378
7661	0.003372117454
7662	0.003372114713
7663	0.003372133401
7664	0.003372179353
7665	0.003371493764
7666	0.003370611047
7667	0.003370358672
7668	0.00337032524
7669	0.003370321292
7670	0.003369852451
7671	0.003369840794
7672	0.003369820218
7673	0.003368864021
7674	0.003367464115
7675	0.003367361468
7676	0.003366842091
7677	0.003366812613
7678	0.003364773818
7679	0.003364746602
7680	0.003364746602
7681	0.00336347959
7682	0.003363505372
7683	0.003362902012
7684	0.003362888956
7685	0.003362866235
7686	0.003362921534
7687	0.00336268588
7688	0.003362751012
7689	0.003360897549
7690	0.00336093227
7691	0.003359979155
7692	0.003359997272
7693	0.003358754314
7694	0.003358687644
7695	0.00335876592
7696	0.00335872162
7697	0.003357763693
7698	0.003357823399
7699	0.00335773947
7700	0.003356230675
7701	0.003355130215
7702	0.003355168476
7703	0.003354981823
7704	0.003353958366
7705	0.003353944136
7706	0.003353147421
7707	0.003352148409
7708	0.003352164869
7709	0.003350888394
7710	0.003350322091
7711	0.003349233726
7712	0.003347489804
7713	0.003347511779
7714	0.003346407307
7715	0.003344878864
7716	0.003344858201
7717	0.003344382218
7718	0.003344436633
7719	0.003344422232
7720	0.003344424717
7721	0.0033438804
7722	0.003343858888
7723	0.003343880757
7724	0.003343903127
7725	0.003343706481
7726	0.003342613134
7727	0.003342633798
7728	0.00334261676
7729	0.003342658256
7730	0.00334262173
7731	0.003342633964
7732	0.003342606663
7733	0.003342649958
7734	0.00334260615
7735	0.003342608465
7736	0.003342615239
7737	0.003341213931
7738	0.003340361748
7739	0.003340378464
7740	0.00334013517
7741	0.003338858006
7742	0.003338906703
7743	0.0033379852
7744	0.003337961742
7745	0.003337976829
7746	0.003337373049
7747	0.003337399632
7748	0.00333624186
7749	0.00333485895
7750	0.003334884414
7751	0.003333812417
7752	0.003333338533
7753	0.003332349211
7754	0.00333167629
7755	0.003331693323
7756	0.003331692097
7757	0.003330596828
7758	0.003330585349
7759	0.003329306052
7760	0.003329297542
7761	0.003328301866
7762	0.003328280312
7763	0.003328311138
7764	0.003328328114
7765	0.003328307997
7766	0.003327451409
7767	0.003326757819
7768	0.003326744036
7769	0.003326752505
7770	0.003326740922
7771	0.003326729774
7772	0.003325261213
7773	0.003325293789
7774	0.003325330908
7775	0.003325098634
7776	0.003325055279
7777	0.003325079347
7778	0.003325090408
7779	0.003324379972
7780	0.003324409297
7781	0.003324375172
7782	0.003324381352
7783	0.003324381653
7784	0.003323029547
7785	0.003323029476
7786	0.003322983181
7787	0.003322829651
7788	0.003321580397
7789	0.003321514062
7790	0.003321375127
7791	0.003321373421
7792	0.003319539765
7793	0.003319433119
7794	0.003319451718
7795	0.003319427752
7796	0.003319420615
7797	0.003317850914
7798	0.003317736521
7799	0.003317217087
7800	0.003317200376
7801	0.003315943785
7802	0.003315953385
7803	0.003314809363
7804	0.003313844256
7805	0.003313827332
7806	0.003313872834
7807	0.003313850654
7808	0.003312501432
7809	0.003312518018
7810	0.003312518018
7811	0.003311517663
7812	0.00331032557
7813	0.003310139884
7814	0.003310155088
7815	0.00330889807
7816	0.003308928502
7817	0.00330892772
7818	0.003308907058
7819	0.003307781772
7820	0.003307836383
7821	0.003307769941
7822	0.003307015416
7823	0.003306180862
7824	0.003305066244
7825	0.003305110226
7826	0.003305101627
7827	0.003305103771
7828	0.003304162545
7829	0.003302593099
7830	0.003302635374
7831	0.003302350236
7832	0.003301469143
7833	0.003300496569
7834	0.003300202548
7835	0.003299169796
7836	0.003299162481
7837	0.003299134362
7838	0.00329899786
7839	0.003298986286
7840	0.003299061044
7841	0.003299087998
7842	0.003299087998
7843	0.003299021246
7844	0.003299048216
7845	0.003299037156
7846	0.003299048557
7847	0.003299082782
7848	0.003297681972
7849	0.003297686952
7850	0.003296825064
7851	0.00329683836
7852	0.003295971169
7853	0.003295264952
7854	0.003295244292
7855	0.003293597466
7856	0.003292940512
7857	0.003291024517
7858	0.003290147901
7859	0.003290118664
7860	0.00329013541
7861	0.003288910468
7862	0.003287741229
7863	0.003286629134
7864	0.003286629134
7865	0.003286627077
7866	0.00328661936
7867	0.003286613441
7868	0.003286613441
7869	0.003285484525
7870	0.003285491591
7871	0.003284538241
7872	0.003283652559
7873	0.003283609543
7874	0.003283508993
7875	0.003283477016
7876	0.003283477664
7877	0.003283463435
7878	0.003283435752
7879	0.003283474696
7880	0.003282199247
7881	0.003280839648
7882	0.003280840158
7883	0.003280812563
7884	0.00328081873
7885	0.003279498835
7886	0.00327937658
7887	0.003279415419
7888	0.003279385616
7889	0.003279396849
7890	0.003279371117
7891	0.003279373739
7892	0.003279275604
7893	0.003277894834
7894	0.003276955426
7895	0.003276905017
7896	0.003276935087
7897	0.003276942257
7898	0.003276940822
7899	0.003275585457
7900	0.003275594203
7901	0.003275594289
7902	0.003275609004
7903	0.003275622494
7904	0.003275606291
7905	0.003275617524
7906	0.003275623938
7907	0.003274684689
7908	0.003273683545
7909	0.003273032503
7910	0.003273028388
7911	0.003271236953
7912	0.003271226239
7913	0.003271215178
7914	0.003270111003
7915	0.003270098578
7916	0.003270108006
7917	0.003269197744
7918	0.003269205439
7919	0.003269205777
7920	0.003269187923
7921	0.003269192379
7922	0.003267965786
7923	0.003266942966
7924	0.003266920051
7925	0.003266920051
7926	0.003265612409
7927	0.003265441237
7928	0.003265080417
7929	0.003265067325
7930	0.003265058067
7931	0.003263853035
7932	0.00326385518
7933	0.003263859469
7934	0.003262840421
7935	0.003262789242
7936	0.003262798674
7937	0.003262816337
7938	0.003261956008
7939	0.003261632227
7940	0.003261439566
7941	0.003260613704
7942	0.003260625738
7943	0.003260146286
7944	0.003260147121
7945	0.003260113142
7946	0.003259014142
7947	0.00325901146
7948	0.003259002201
7949	0.003259022916
7950	0.003259024807
7951	0.003258803644
7952	0.003258791322
7953	0.003257693938
7954	0.003256836298
7955	0.00325691145
7956	0.003256003046
7957	0.003256056689
7958	0.00325603017
7959	0.003256023894
7960	0.003255760227
7961	0.003255621273
7962	0.003255646255
7963	0.003255680806
7964	0.003254583311
7965	0.003254637234
7966	0.003254559752
7967	0.003254502403
7968	0.003254267331
7969	0.00325312997
7970	0.003252534676
7971	0.003252572402
7972	0.003251261181
7973	0.003249956819
7974	0.003249906542
7975	0.003249874362
7976	0.003249897136
7977	0.003249459975
7978	0.003249436827
7979	0.003249473757
7980	0.003249443191
7981	0.003249450546
7982	0.00324946551
7983	0.003249451221
7984	0.00324881032
7985	0.003248805691
7986	0.003248761539
7987	0.003248596291
7988	0.003246992717
7989	0.003246970422
7990	0.003246982053
7991	0.003246216953
7992	0.003246218238
7993	0.003245013546
7994	0.003245025169
7995	0.003244633495
7996	0.003243542873
7997	0.003242821542
7998	0.003242595282
7999	0.003241854905
8000	0.003241868626
8001	0.003241866937
8002	0.003240486935
8003	0.003240494137
8004	0.003240463682
8005	0.003240463682
8006	0.003240496751
8007	0.003240485517
8008	0.003239681693
8009	0.003239656233
8010	0.003239668297
8011	0.003239677063
8012	0.003239677063
8013	0.003239691731
8014	0.003238906697
8015	0.003238890153
8016	0.003238077973
8017	0.003238077973
8018	0.003237045706
8019	0.003236624274
8020	0.003235254574
8021	0.003234140008
8022	0.003234132892
8023	0.003233122723
8024	0.003233099234
8025	0.003233116387
8026	0.003232471163
8027	0.003232515278
8028	0.003232480472
8029	0.003231275002
8030	0.0032302045
8031	0.003229005493
8032	0.003228079976
8033	0.003228088553
8034	0.003226940401
8035	0.00322698181
8036	0.003226310999
8037	0.003225557685
8038	0.003225599179
8039	0.003225302164
8040	0.00322524361
8041	0.003225310701
8042	0.003225243724
8043	0.003225243724
8044	0.003223884828
8045	0.003223896047
8046	0.003222589047
8047	0.003222578651
8048	0.003222486976
8049	0.003221932587
8050	0.003221932755
8051	0.003221077105
8052	0.003221020517
8053	0.003219511632
8054	0.003219541213
8055	0.00321954087
8056	0.003219501433
8057	0.003218326157
8058	0.003218267777
8059	0.003216849485
8060	0.003216887746
8061	0.003216868395
8062	0.003216868395
8063	0.00321686128
8064	0.003215395202
8065	0.003215221572
8066	0.003215098612
8067	0.003215135647
8068	0.003213912473
8069	0.003213864661
8070	0.003213908641
8071	0.003213920215
8072	0.003212498954
8073	0.003212530679
8074	0.003211184818
8075	0.003211195303
8076	0.003211218022
8077	0.003210858333
8078	0.003210902656
8079	0.003210906135
8080	0.003209602199
8081	0.003208873655
8082	0.003208891662
8083	0.00320820858
8084	0.003206462608
8085	0.003206462437
8086	0.003205372126
8087	0.003205004721
8088	0.003205014304
8089	0.003204997587
8090	0.003204824797
8091	0.003204808766
8092	0.003204830603
8093	0.003204478704
8094	0.00320355251
8095	0.003203527848
8096	0.003203545481
8097	0.003203250394
8098	0.003202562374
8099	0.003202280355
8100	0.003202286958
8101	0.00320230188
8102	0.003201183723
8103	0.00320122862
8104	0.003201221334
8105	0.00320120976
8106	0.003201230083
8107	0.003201211566
8108	0.003200704904
8109	0.003200686897
8110	0.003199469452
8111	0.003199468874
8112	0.00319949202
8113	0.003199474229
8114	0.003199505868
8115	0.003197893586
8116	0.003197157002
8117	0.003197212802
8118	0.003195728794
8119	0.003195729338
8120	0.003195408907
8121	0.003193766092
8122	0.003193759776
8123	0.003192605775
8124	0.003192581318
8125	0.003192423899
8126	0.003191327478
8127	0.003191371152
8128	0.003191371152
8129	0.003190200382
8130	0.003187539941
8131	0.003186073058
8132	0.00318606937
8133	0.003186015872
8134	0.003186013605
8135	0.003186013349
8136	0.003184962028
8137	0.003184976087
8138	0.003184938453
8139	0.003184960776
8140	0.003183613716
8141	0.00318362992
8142	0.003183589718
8143	0.003183629837
8144	0.003181841363
8145	0.003181120102
8146	0.003180989583
8147	0.003180883344
8148	0.003179713071
8149	0.003179730028
8150	0.003179391009
8151	0.003179363743
8152	0.003179366228
8153	0.003179143165
8154	0.003179154056
8155	0.003179036965
8156	0.003179013819
8157	0.003178117072
8158	0.003178100698
8159	0.003178088501
8160	0.003178121249
8161	0.003178102903
8162	0.003177002102
8163	0.003176974936
8164	0.003176974936
8165	0.00317697357
8166	0.003176984592
8167	0.003176993848
8168	0.00317588467
8169	0.003175900871
8170	0.003175236655
8171	0.003175244739
8172	0.00317520256
8173	0.003175179268
8174	0.003174108501
8175	0.003174126335
8176	0.003172741758
8177	0.003172819777
8178	0.003171647706
8179	0.003171729414
8180	0.00317169463
8181	0.00317169463
8182	0.003171709723
8183	0.003171691262
8184	0.003171603797
8185	0.003171607231
8186	0.003171651163
8187	0.003170340429
8188	0.003168921065
8189	0.003168372981
8190	0.003166941896
8191	0.003166971221
8192	0.003166977899
8193	0.003165970041
8194	0.003164819558
8195	0.003163691129
8196	0.003163711555
8197	0.003162431997
8198	0.003162367733
8199	0.003161348486
8200	0.003161392296
8201	0.003161356103
8202	0.003161351474
8203	0.003161388513
8204	0.00316104078
8205	0.003161010687
8206	0.003160700122
8207	0.00316072507
8208	0.003160681431
8209	0.003160402587
8210	0.003160338693
8211	0.00315930097
8212	0.003158360378
8213	0.003158344004
8214	0.003158368721
8215	0.003157772741
8216	0.003156380858
8217	0.003156355056
8218	0.003156356881
8219	0.003154949266
8220	0.003153779767
8221	0.003153761165
8222	0.003153816812
8223	0.003153794366
8224	0.003153605248
8225	0.003153617657
8226	0.003153601281
8227	0.00315360986
8228	0.003152452446
8229	0.0031510327
8230	0.003151008733
8231	0.003150998791
8232	0.003149725196
8233	0.003148590855
8234	0.00314853881
8235	0.003148555439
8236	0.003148545666
8237	0.003148531626
8238	0.003148505016
8239	0.003148484694
8240	0.003148481698
8241	0.003148509133
8242	0.003148333344
8243	0.003148323147
8244	0.003147670546
8245	0.003147667398
8246	0.003146531714
8247	0.003146561888
8248	0.003145295128
8249	0.003143503194
8250	0.003143530461
8251	0.003143494108
8252	0.003142220331
8253	0.003142220331
8254	0.003142208044
8255	0.00314220959
8256	0.003141013256
8257	0.003139839542
8258	0.003138942746
8259	0.003138227885
8260	0.003138227702
8261	0.003138100625
8262	0.003138100625
8263	0.003137819571
8264	0.003136813617
8265	0.003136806334
8266	0.003136798811
8267	0.003135492633
8268	0.003135525208
8269	0.003135542021
8270	0.003135563196
8271	0.003135554109
8272	0.003135578287
8273	0.003135175445
8274	0.003134961281
8275	0.003134245924
8276	0.003133127695
8277	0.003133094754
8278	0.003131980185
8279	0.003132005645
8280	0.003131822736
8281	0.003131303182
8282	0.003131323278
8283	0.003131322327
8284	0.003129939776
8285	0.003130000651
8286	0.003129381932
8287	0.003129379959
8288	0.003129273824
8289	0.00312926549
8290	0.003129277982
8291	0.003129295304
8292	0.003129266065
8293	0.003129223856
8294	0.003129263287
8295	0.003129262643
8296	0.003129181368
8297	0.003129205881
8298	0.003129133565
8299	0.003128945886
8300	0.003128774636
8301	0.003128192125
8302	0.003126852278
8303	0.003126839615
8304	0.003126881622
8305	0.003126847393
8306	0.003126871903
8307	0.003126866761
8308	0.003126856654
8309	0.00312685134
8310	0.00312685134
8311	0.003125716553
8312	0.003124745134
8313	0.003123008345
8314	0.003123016665
8315	0.003123030724
8316	0.003122977655
8317	0.003122977655
8318	0.003123019783
8319	0.003123007188
8320	0.003122997761
8321	0.003122995617
8322	0.0031229933
8323	0.003123013962
8324	0.003122981931
8325	0.003122970065
8326	0.003122443525
8327	0.003122397037
8328	0.003122397834
8329	0.003122390292
8330	0.003120975256
8331	0.003120314195
8332	0.003120348993
8333	0.003120348993
8334	0.003120340874
8335	0.003120337706
8336	0.003120338834
8337	0.003120354493
8338	0.003120345863
8339	0.00312018902
8340	0.003120206676
8341	0.003119095309
8342	0.003119074989
8343	0.0031191398
8344	0.003117989088
8345	0.003116895649
8346	0.00311656503
8347	0.003116542658
8348	0.003116539575
8349	0.003116539575
8350	0.003115982405
8351	0.003115103302
8352	0.003114156315
8353	0.003114157097
8354	0.00311410814
8355	0.003114088949
8356	0.003114012734
8357	0.003113946746
8358	0.003113965264
8359	0.00311345962
8360	0.003113450446
8361	0.003113438617
8362	0.003113454649
8363	0.00311345962
8364	0.003113480112
8365	0.003112227887
8366	0.003111842572
8367	0.003111842572
8368	0.003111812309
8369	0.003111011463
8370	0.003110923982
8371	0.00310961146
8372	0.003107807939
8373	0.003107783453
8374	0.003107778046
8375	0.003107791421
8376	0.003106448553
8377	0.003106345891
8378	0.00310632698
8379	0.003106301349
8380	0.003106301349
8381	0.003106313379
8382	0.003105678959
8383	0.003105665294
8384	0.003105665507
8385	0.003105571889
8386	0.003105560724
8387	0.003104791493
8388	0.003104048552
8389	0.003104079325
8390	0.003103150431
8391	0.003103085918
8392	0.003103111126
8393	0.003101867004
8394	0.003100735259
8395	0.003100730459
8396	0.003100576234
8397	0.003099564479
8398	0.003098662178
8399	0.003098573115
8400	0.003098598576
8401	0.003098616584
8402	0.003098569322
8403	0.003098581148
8404	0.003098571292
8405	0.00309746895
8406	0.003096292473
8407	0.003096309455
8408	0.003095907805
8409	0.003095926248
8410	0.003095936873
8411	0.003094796907
8412	0.003094796737
8413	0.00309477393
8414	0.003094810624
8415	0.003094823227
8416	0.003094354592
8417	0.003094317556
8418	0.003093938999
8419	0.003093773122
8420	0.003093800558
8421	0.00309349203
8422	0.003093471528
8423	0.003093032837
8424	0.003092991685
8425	0.003092952675
8426	0.003092996658
8427	0.003092983548
8428	0.003092982859
8429	0.003092982859
8430	0.003092996979
8431	0.003092980585
8432	0.003092981934
8433	0.00309178875
8434	0.003090695396
8435	0.003090643048
8436	0.00309057118
8437	0.003090581063
8438	0.00309016245
8439	0.003089358023
8440	0.003089340559
8441	0.003089373636
8442	0.003089345858
8443	0.003089285334
8444	0.003088176762
8445	0.003088143419
8446	0.003088153799
8447	0.003088139398
8448	0.003088137764
8449	0.003087221986
8450	0.003087247108
8451	0.003087246841
8452	0.003087215896
8453	0.003087231897
8454	0.003087267304
8455	0.003087254382
8456	0.003086968096
8457	0.003086987582
8458	0.003086327408
8459	0.003085336408
8460	0.003085356131
8461	0.003084453402
8462	0.003084458031
8463	0.003084436346
8464	0.003083865366
8465	0.003083866052
8466	0.003083887056
8467	0.003083870679
8468	0.003083863562
8469	0.003083839902
8470	0.003083854302
8471	0.003083840414
8472	0.003083854139
8473	0.003083703318
8474	0.003083684969
8475	0.003083102819
8476	0.00308217666
8477	0.003080975701
8478	0.00308098659
8479	0.003081009737
8480	0.003080607554
8481	0.003080607386
8482	0.003080622736
8483	0.003080310854
8484	0.003080283898
8485	0.003080330111
8486	0.0030802911
8487	0.00308018054
8488	0.003080157051
8489	0.003080160388
8490	0.003080168506
8491	0.003080193968
8492	0.003078938371
8493	0.003078937111
8494	0.003078930423
8495	0.003078968633
8496	0.003078815939
8497	0.003078788588
8498	0.003078315226
8499	0.003078302569
8500	0.003078328829
8501	0.003077642392
8502	0.003077642392
8503	0.003077621
8504	0.003077594266
8505	0.003077096843
8506	0.00307708064
8507	0.003077089899
8508	0.003077098475
8509	0.003076143492
