iter	Logloss
1513	0.1430695049
1514	0.1430622563
1515	0.1430573204
1516	0.1430440091
1517	0.1430322616
1518	0.1430259371
1519	0.1430194495
1520	0.1430097864
1521	0.1430011863
1522	0.1429974674
1523	0.1429878246
1524	0.1429762893
1525	0.14297145
1526	0.1429660797
1527	0.1429553003
1528	0.1429497949
1529	0.1429417898
1530	0.1429375723
1531	0.1429282624
1532	0.1429204947
1533	0.1429125646
1534	0.1428930619
1535	0.1428895375
1536	0.1428799408
1537	0.1428744473
1538	0.1428622015
1539	0.1428499483
1540	0.1428451673
1541	0.1428431568
1542	0.1428341063
1543	0.1428295871
1544	0.1428197771
1545	0.1428076639
1546	0.1428024202
1547	0.1427924262
1548	0.1427812587
1549	0.1427769664
1550	0.1427716332
1551	0.1427579955
1552	0.1427479827
1553	0.1427334883
1554	0.1427122243
1555	0.1427044468
1556	0.1427008918
1557	0.1426906274
1558	0.1426884314
1559	0.1426784031
1560	0.142669455
1561	0.1426677539
1562	0.1426611961
1563	0.1426485569
1564	0.1426352638
1565	0.1426149274
1566	0.1426087095
1567	0.1426035912
1568	0.1425917981
1569	0.1425786985
1570	0.1425748059
1571	0.1425695308
1572	0.1425597539
1573	0.1425547349
1574	0.1425474179
1575	0.1425418512
1576	0.1425260311
1577	0.1425215759
1578	0.1425110221
1579	0.1425044297
1580	0.1424954137
1581	0.1424868112
1582	0.1424846376
1583	0.1424764759
1584	0.1424693649
1585	0.1424474936
1586	0.1424375586
1587	0.1424277833
1588	0.1424098749
1589	0.1424041736
1590	0.1423942822
1591	0.1423867785
1592	0.1423763842
1593	0.1423689588
1594	0.1423549898
1595	0.1423504583
1596	0.1423444298
1597	0.1423368683
1598	0.1423311263
1599	0.1423265337
1600	0.1423175806
1601	0.1423095623
1602	0.1423012581
1603	0.1422886937
1604	0.1422733299
1605	0.1422695037
1606	0.1422628034
1607	0.1422539369
1608	0.1422438718
1609	0.1422337252
1610	0.142224169
1611	0.1422096658
1612	0.1422028937
1613	0.1421954583
1614	0.1421831707
1615	0.1421823647
1616	0.1421622935
1617	0.1421551338
1618	0.1421464915
1619	0.1421398939
1620	0.1421303026
1621	0.1421228703
1622	0.142114494
1623	0.1421079342
1624	0.1420944949
1625	0.1420780599
1626	0.1420690985
1627	0.1420599649
1628	0.1420524419
1629	0.1420439615
1630	0.1420348093
1631	0.1420309834
1632	0.1420294266
1633	0.1420234311
1634	0.1420131311
1635	0.1420075195
1636	0.1420041401
1637	0.1419911604
1638	0.1419848937
1639	0.1419713731
1640	0.1419522732
1641	0.1419469482
1642	0.1419417893
1643	0.1419212917
1644	0.1419203535
1645	0.1419120305
1646	0.1419032139
1647	0.1418907355
1648	0.1418723478
1649	0.1418649248
1650	0.1418547601
1651	0.1418508148
1652	0.1418427125
1653	0.1418349751
1654	0.141826644
1655	0.1418088667
1656	0.1418001124
1657	0.1417858162
1658	0.141775625
1659	0.1417694676
1660	0.1417606673
1661	0.1417522778
1662	0.1417380507
1663	0.1417246498
1664	0.1417176337
1665	0.1417077194
1666	0.1416977805
1667	0.1416914161
1668	0.1416853209
1669	0.141666664
1670	0.1416547406
1671	0.1416451897
1672	0.1416434
1673	0.141635332
1674	0.1416298944
1675	0.1416232926
1676	0.1416187538
1677	0.1416097637
1678	0.1416010966
1679	0.1415898433
1680	0.1415772255
1681	0.1415678918
1682	0.1415625726
1683	0.1415492857
1684	0.1415430659
1685	0.1415332988
1686	0.1415232065
1687	0.1415098441
1688	0.1414985988
1689	0.1414971564
1690	0.141485452
1691	0.1414771006
1692	0.1414670277
1693	0.1414600047
1694	0.1414541851
1695	0.1414414606
1696	0.1414349938
1697	0.1414251467
1698	0.1414185668
1699	0.1414056409
1700	0.1413967194
1701	0.1413904703
1702	0.1413810141
1703	0.14137513
1704	0.1413727551
1705	0.1413625136
1706	0.1413546698
1707	0.1413454478
1708	0.14133547
1709	0.1413271619
1710	0.1413135426
1711	0.1413086267
1712	0.1413034039
1713	0.1412950645
1714	0.1412893898
1715	0.1412827939
1716	0.141273364
1717	0.1412626518
1718	0.1412537645
1719	0.1412474646
1720	0.1412399845
1721	0.1412367705
1722	0.1412330492
1723	0.1412311828
1724	0.1412196538
1725	0.1412105004
1726	0.1412026891
1727	0.141192402
1728	0.1411870575
1729	0.1411793476
1730	0.1411675399
1731	0.141158768
1732	0.1411492926
1733	0.1411428043
1734	0.1411333272
1735	0.1411272548
1736	0.1411197805
1737	0.1411158787
1738	0.141107652
1739	0.1410925073
1740	0.1410841727
1741	0.1410767815
1742	0.1410692751
1743	0.1410658153
1744	0.1410526219
1745	0.1410455407
1746	0.1410354464
1747	0.1410279804
1748	0.1410245378
1749	0.141016509
1750	0.1410004304
1751	0.1409886237
1752	0.1409785753
1753	0.1409643633
1754	0.140956149
1755	0.1409493355
1756	0.1409379
1757	0.1409291991
1758	0.1409201032
1759	0.140912234
1760	0.1409056216
1761	0.1408985339
1762	0.1408937209
1763	0.1408870897
1764	0.1408822485
1765	0.1408714564
1766	0.1408623775
1767	0.14085197
1768	0.1408438723
1769	0.1408356136
1770	0.1408212959
1771	0.1408146304
1772	0.1408106543
1773	0.140800108
1774	0.1407940137
1775	0.1407896541
1776	0.1407721923
1777	0.1407678547
1778	0.1407652533
1779	0.1407583094
1780	0.1407534629
1781	0.1407489261
1782	0.1407369381
1783	0.1407256037
1784	0.1407225778
1785	0.1407189798
1786	0.1407103177
1787	0.1407065183
1788	0.1406940287
1789	0.1406845353
1790	0.1406785507
1791	0.1406711969
1792	0.1406675419
1793	0.1406560167
1794	0.1406452333
1795	0.1406383379
1796	0.1406316855
1797	0.1406287697
1798	0.1406270807
1799	0.140620694
1800	0.1406121027
1801	0.1406069268
1802	0.140602229
1803	0.1405906291
1804	0.1405861887
1805	0.1405804315
1806	0.1405742086
1807	0.1405680784
1808	0.1405675615
1809	0.1405582038
1810	0.1405567113
1811	0.1405505245
1812	0.1405449906
1813	0.1405406403
1814	0.1405267951
1815	0.1405088874
1816	0.1405045535
1817	0.1404914731
1818	0.1404909141
1819	0.1404793194
1820	0.1404708271
1821	0.1404606447
1822	0.1404527802
1823	0.1404372891
1824	0.1404249018
1825	0.1404209266
1826	0.1404131774
1827	0.140396524
1828	0.1403843156
1829	0.1403765138
1830	0.1403652841
1831	0.140351733
1832	0.1403381339
1833	0.1403188649
1834	0.1403119151
1835	0.1403076805
1836	0.1403001219
1837	0.1402925921
1838	0.1402841538
1839	0.1402798324
1840	0.1402668468
1841	0.1402588197
1842	0.1402504824
1843	0.140245734
1844	0.1402333152
1845	0.140231083
1846	0.1402307925
1847	0.1402262787
1848	0.1402207327
1849	0.140210943
1850	0.1402072688
1851	0.1402014572
1852	0.1401971469
1853	0.1401894525
1854	0.1401771455
1855	0.1401721731
1856	0.1401595139
1857	0.1401539932
1858	0.1401419211
1859	0.1401329485
1860	0.1401294954
1861	0.1401170456
1862	0.1401157868
1863	0.1401040733
1864	0.140092776
1865	0.1400865053
1866	0.1400800588
1867	0.1400715928
1868	0.1400610894
1869	0.1400532868
1870	0.1400494263
1871	0.1400374823
1872	0.140025432
1873	0.1400184203
1874	0.1400158805
1875	0.1400064246
1876	0.1399991951
1877	0.1399925873
1878	0.1399858866
1879	0.1399723084
1880	0.139966192
1881	0.139958414
1882	0.1399474548
1883	0.1399395011
1884	0.1399286117
1885	0.1399210476
1886	0.1399176857
1887	0.1399069976
1888	0.1398981834
1889	0.1398882068
1890	0.1398775311
1891	0.1398634474
1892	0.1398562319
1893	0.1398472856
1894	0.1398369525
1895	0.1398302203
1896	0.1398207463
1897	0.13980715
1898	0.1397977485
1899	0.13978511
1900	0.1397773041
1901	0.1397702873
1902	0.1397595343
1903	0.1397486246
1904	0.1397387416
1905	0.1397323967
1906	0.1397253123
1907	0.1397177826
1908	0.1397107044
1909	0.1397038936
1910	0.1396989428
1911	0.139688194
1912	0.1396745989
1913	0.1396601681
1914	0.139657683
1915	0.139653562
1916	0.1396447826
1917	0.1396388722
1918	0.1396330218
1919	0.1396276126
1920	0.1396261345
1921	0.1396191573
1922	0.139616181
1923	0.1396118062
1924	0.1396066726
1925	0.1395991758
1926	0.1395920217
1927	0.1395825138
1928	0.139577855
1929	0.1395750271
1930	0.1395659682
1931	0.1395554833
1932	0.1395456707
1933	0.1395342158
1934	0.1395320107
1935	0.1395291814
1936	0.1395223723
1937	0.1395200966
1938	0.1395111869
1939	0.1394999217
1940	0.13948638
1941	0.1394765419
1942	0.13947259
1943	0.1394635445
1944	0.1394602358
1945	0.1394461104
1946	0.1394359404
1947	0.1394252755
1948	0.1394222528
1949	0.139413828
1950	0.1394049447
1951	0.1394021358
1952	0.1393945649
1953	0.1393888063
1954	0.1393771265
1955	0.1393702221
1956	0.1393631032
1957	0.1393556283
1958	0.1393497053
1959	0.1393483122
1960	0.1393404444
1961	0.1393318533
1962	0.1393174149
1963	0.1393129274
1964	0.1393026688
1965	0.1392883898
1966	0.1392857042
1967	0.1392798768
1968	0.1392689171
1969	0.1392587994
1970	0.1392562445
1971	0.1392484045
1972	0.1392411212
1973	0.1392336932
1974	0.1392270162
1975	0.1392187496
1976	0.1392146473
1977	0.1392026327
1978	0.1391866084
1979	0.1391785296
1980	0.1391669893
1981	0.1391585585
1982	0.13915247
1983	0.1391449728
1984	0.1391413348
1985	0.1391378068
1986	0.1391292045
1987	0.1391202971
1988	0.1391083281
1989	0.1391021395
1990	0.1390938593
1991	0.1390844838
1992	0.1390774712
1993	0.1390706595
1994	0.1390652581
1995	0.1390597923
1996	0.1390528562
1997	0.1390515365
1998	0.1390419219
1999	0.1390301123
2000	0.13902743
2001	0.1390160249
2002	0.1389994905
2003	0.1389861193
2004	0.138976837
2005	0.1389666377
2006	0.1389575956
2007	0.1389514332
2008	0.1389489868
2009	0.1389445566
2010	0.1389369646
2011	0.1389300304
2012	0.1389149261
2013	0.1389054914
2014	0.1389012528
2015	0.1388915716
2016	0.1388847195
2017	0.1388740371
2018	0.1388700636
2019	0.1388676352
2020	0.1388596957
2021	0.1388499484
2022	0.138847853
2023	0.1388321461
2024	0.1388301466
2025	0.1388208423
2026	0.1388058579
2027	0.1388021625
2028	0.1387905111
2029	0.1387798594
2030	0.1387766782
2031	0.1387666958
2032	0.1387590649
2033	0.1387555264
2034	0.1387523832
2035	0.1387484469
2036	0.1387450518
2037	0.138739795
2038	0.1387312888
2039	0.1387239303
2040	0.1387146748
2041	0.1387077136
2042	0.1386941959
2043	0.1386870887
2044	0.1386857173
2045	0.1386754764
2046	0.1386681894
2047	0.1386522238
2048	0.1386454119
2049	0.1386341408
2050	0.1386252849
2051	0.138623104
2052	0.1386155996
2053	0.1386096148
2054	0.1385999436
2055	0.1385966401
2056	0.13858787
2057	0.1385798608
2058	0.1385739795
2059	0.1385703088
2060	0.138559117
2061	0.1385508572
2062	0.1385428533
2063	0.1385359729
2064	0.1385311258
2065	0.1385269801
2066	0.138520174
2067	0.1385104904
2068	0.1385046326
2069	0.1384939146
2070	0.1384909218
2071	0.1384856925
2072	0.1384798435
2073	0.1384715334
2074	0.1384646992
2075	0.1384567296
2076	0.138449813
2077	0.1384429442
2078	0.1384333389
2079	0.1384286709
2080	0.13842124
2081	0.1384107345
2082	0.1384037735
2083	0.1383963195
2084	0.138391244
2085	0.1383850149
2086	0.1383776205
2087	0.1383709276
2088	0.1383674782
2089	0.1383608235
2090	0.1383568328
2091	0.1383474693
2092	0.1383373058
2093	0.1383326681
2094	0.1383260445
2095	0.1383161098
2096	0.1383051692
2097	0.1382975727
2098	0.1382823868
2099	0.1382757473
2100	0.138266481
2101	0.1382591348
2102	0.1382503858
2103	0.1382447015
2104	0.1382407634
2105	0.1382341824
2106	0.1382240519
2107	0.138220165
2108	0.1382141217
2109	0.1382044805
2110	0.1381921829
2111	0.1381886454
2112	0.1381807574
2113	0.1381777213
2114	0.13817056
2115	0.1381690012
2116	0.138159223
2117	0.1381507613
2118	0.1381476293
2119	0.1381406575
2120	0.1381390979
2121	0.1381333078
2122	0.1381282939
2123	0.1381215035
2124	0.138117192
2125	0.138107954
2126	0.1381039492
2127	0.138096904
2128	0.1380884478
2129	0.1380825926
2130	0.1380819241
2131	0.1380756361
2132	0.1380682606
2133	0.1380565741
2134	0.1380517368
2135	0.1380471924
2136	0.138042917
2137	0.1380343175
2138	0.1380289396
2139	0.1380220287
2140	0.1380101868
2141	0.1380034981
2142	0.1379998411
2143	0.1379949201
2144	0.1379925642
2145	0.1379851736
2146	0.1379792542
2147	0.1379734647
2148	0.1379665113
2149	0.1379605064
2150	0.137958759
2151	0.1379495853
2152	0.1379453254
2153	0.1379390069
2154	0.137937142
2155	0.1379303145
2156	0.1379268064
2157	0.1379225854
2158	0.1379146597
2159	0.1379084429
2160	0.137905193
2161	0.1379002594
2162	0.1378957654
2163	0.1378905619
2164	0.1378865041
2165	0.1378770865
2166	0.1378714737
2167	0.1378615143
2168	0.1378569595
2169	0.1378479058
2170	0.1378425742
2171	0.1378387884
2172	0.1378364752
2173	0.137831466
2174	0.137824538
2175	0.1378206295
2176	0.1378178078
2177	0.1378126839
2178	0.1378084768
2179	0.1378023398
2180	0.1377902791
2181	0.1377813072
2182	0.1377761943
2183	0.1377736865
2184	0.1377713848
2185	0.1377652369
2186	0.1377587233
2187	0.1377535905
2188	0.1377513475
2189	0.1377450263
2190	0.1377415404
2191	0.1377339339
2192	0.137726653
2193	0.1377233798
2194	0.1377069949
2195	0.1377028217
2196	0.1376996212
2197	0.1376942815
2198	0.1376920801
2199	0.1376868012
2200	0.1376846665
2201	0.1376798445
2202	0.1376717966
2203	0.1376666717
2204	0.137657409
2205	0.1376558206
2206	0.1376460683
2207	0.1376415536
2208	0.1376349167
2209	0.1376298141
2210	0.1376228307
2211	0.1376193823
2212	0.1376136899
2213	0.1376061623
2214	0.137600979
2215	0.1375936957
2216	0.1375886932
2217	0.1375784917
2218	0.1375651739
2219	0.1375545594
2220	0.1375408018
2221	0.1375391689
2222	0.1375340331
2223	0.1375176469
2224	0.1375078215
2225	0.1375044329
2226	0.1375039915
2227	0.1375017919
2228	0.1374927732
2229	0.137488599
2230	0.1374812797
2231	0.1374775055
2232	0.1374710833
2233	0.1374634167
2234	0.1374563241
2235	0.1374478632
2236	0.1374457073
2237	0.13744252
2238	0.1374408979
2239	0.1374377684
2240	0.1374352783
2241	0.1374303911
2242	0.1374203385
2243	0.137416055
2244	0.1374080292
2245	0.137397161
2246	0.1373897519
2247	0.1373811954
2248	0.1373754602
2249	0.1373708413
2250	0.1373682001
2251	0.1373654454
2252	0.1373621702
2253	0.1373557452
2254	0.1373482568
2255	0.137341883
2256	0.1373372444
2257	0.1373357095
2258	0.1373269709
2259	0.1373222913
2260	0.1373163217
2261	0.1373089803
2262	0.1373022194
2263	0.1373000515
2264	0.137292206
2265	0.1372823623
2266	0.1372769014
2267	0.137270692
2268	0.1372664062
2269	0.1372590995
2270	0.1372548651
2271	0.1372497643
2272	0.137247132
2273	0.1372388885
2274	0.1372300417
2275	0.1372154348
2276	0.1372092437
2277	0.1371914278
2278	0.1371856907
2279	0.1371765063
2280	0.1371754229
2281	0.1371672594
2282	0.1371581831
2283	0.1371506122
2284	0.1371402212
2285	0.1371351276
2286	0.137127163
2287	0.1371241967
2288	0.1371193687
2289	0.1371160321
2290	0.1371070663
2291	0.1371005647
2292	0.1370959229
2293	0.1370890176
2294	0.137086081
2295	0.1370841602
2296	0.1370782781
2297	0.1370695932
2298	0.1370613731
2299	0.1370588785
2300	0.137051303
2301	0.1370440823
2302	0.1370419367
2303	0.1370343058
2304	0.1370284826
2305	0.1370207494
2306	0.1370141615
2307	0.1370125334
2308	0.1370104579
2309	0.1369965886
2310	0.136980826
2311	0.1369714866
2312	0.1369649703
2313	0.1369566324
2314	0.1369517613
2315	0.136944657
2316	0.1369419926
2317	0.1369397679
2318	0.1369320296
2319	0.136930036
2320	0.1369260931
2321	0.1369192563
2322	0.136914627
2323	0.1369078246
2324	0.136902198
2325	0.1368988457
2326	0.1368948634
2327	0.1368884029
2328	0.1368867594
2329	0.136877691
2330	0.1368667899
2331	0.136862093
2332	0.136852629
2333	0.1368447292
2334	0.1368427147
2335	0.1368393852
2336	0.1368373912
2337	0.1368345928
2338	0.1368319863
2339	0.136827759
2340	0.1368246398
2341	0.1368191298
2342	0.136812942
2343	0.1368054438
2344	0.1367925789
2345	0.1367849532
2346	0.1367808454
2347	0.1367754907
2348	0.1367679167
2349	0.1367591094
2350	0.1367580899
2351	0.1367525581
2352	0.1367493602
2353	0.1367447992
2354	0.1367374551
2355	0.1367331338
2356	0.1367284192
2357	0.1367214576
2358	0.1367148709
2359	0.136711144
2360	0.1367053754
2361	0.1366965439
2362	0.1366911525
2363	0.1366833481
2364	0.1366782834
2365	0.136677444
2366	0.1366696619
2367	0.1366686866
2368	0.1366617563
2369	0.1366548537
2370	0.1366484292
2371	0.1366466077
2372	0.1366418219
2373	0.1366414191
2374	0.1366368526
2375	0.136628293
2376	0.1366262065
2377	0.1366193719
2378	0.1366124979
2379	0.1366096408
2380	0.1366041553
2381	0.1366040738
2382	0.1365983654
2383	0.1365862567
2384	0.1365838468
2385	0.1365818755
2386	0.1365793807
2387	0.1365773655
2388	0.136569675
2389	0.1365663189
2390	0.1365601099
2391	0.1365532844
2392	0.1365488603
2393	0.1365442608
2394	0.1365424734
2395	0.1365398018
2396	0.1365383
2397	0.1365287321
2398	0.1365257667
2399	0.13652035
2400	0.1365161174
2401	0.136512353
2402	0.136505962
2403	0.1364914255
2404	0.1364827963
2405	0.1364781924
2406	0.1364741843
2407	0.1364662853
2408	0.1364555893
2409	0.1364524006
2410	0.1364483096
2411	0.1364424447
2412	0.1364399557
2413	0.1364391814
2414	0.1364321506
2415	0.136425383
2416	0.1364176926
2417	0.1364103556
2418	0.1364085928
2419	0.1364053472
2420	0.1364033045
2421	0.1363958773
2422	0.1363922325
2423	0.1363851533
2424	0.1363763049
2425	0.1363693981
2426	0.1363596817
2427	0.1363525078
2428	0.1363465802
2429	0.1363415197
2430	0.1363304301
2431	0.1363249861
2432	0.1363212838
2433	0.1363137375
2434	0.1363072739
2435	0.1363065794
2436	0.1363047504
2437	0.1362955047
2438	0.1362884842
2439	0.1362827742
2440	0.1362761729
2441	0.1362724544
2442	0.1362646774
2443	0.1362624279
2444	0.1362534785
2445	0.1362454695
2446	0.1362391399
2447	0.1362274077
2448	0.1362239427
2449	0.1362215183
2450	0.1362137267
2451	0.1362088223
2452	0.136196771
2453	0.1361954436
2454	0.1361950334
2455	0.1361939665
2456	0.1361861438
2457	0.1361783051
2458	0.1361752754
2459	0.1361713379
2460	0.1361644859
2461	0.1361608241
2462	0.1361564561
2463	0.1361469667
2464	0.1361400646
2465	0.1361343876
2466	0.1361300184
2467	0.1361260911
2468	0.1361226061
2469	0.1361158181
2470	0.1361127506
2471	0.1361076831
2472	0.1361002598
2473	0.1360935678
2474	0.136091768
2475	0.1360821735
2476	0.1360748067
2477	0.1360612659
2478	0.1360503046
2479	0.1360431263
2480	0.1360350495
2481	0.1360276207
2482	0.1360196373
2483	0.1360148501
2484	0.1360113717
2485	0.1359985118
2486	0.1359915215
2487	0.1359848995
2488	0.1359779593
2489	0.1359722671
2490	0.1359687862
2491	0.1359655564
2492	0.1359621161
2493	0.1359591922
2494	0.1359541871
2495	0.1359417675
2496	0.1359403044
2497	0.1359351565
2498	0.1359270787
2499	0.1359229777
2500	0.1359102506
2501	0.1359037881
2502	0.1358998253
2503	0.135892528
2504	0.135891278
2505	0.1358863631
2506	0.1358843817
2507	0.1358747261
2508	0.1358683864
2509	0.1358621285
2510	0.1358574719
2511	0.1358523742
2512	0.1358522274
2513	0.1358481769
2514	0.1358402058
2515	0.1358381957
2516	0.135833242
2517	0.1358298884
2518	0.135823721
2519	0.1358179068
2520	0.1358160668
2521	0.1358066626
2522	0.1358003895
2523	0.1357969896
2524	0.135792165
2525	0.135788836
2526	0.1357783178
2527	0.1357746282
2528	0.1357695635
2529	0.1357694652
2530	0.1357666039
2531	0.1357597496
2532	0.1357525119
2533	0.1357474141
2534	0.1357424144
2535	0.135732087
2536	0.1357266699
2537	0.1357182296
2538	0.1357160145
2539	0.1357092329
2540	0.1357051945
2541	0.1356963287
2542	0.1356911778
2543	0.1356851038
2544	0.1356805269
2545	0.1356736159
2546	0.1356644592
2547	0.1356576712
2548	0.13565512
2549	0.1356483986
2550	0.1356483041
2551	0.1356434228
2552	0.135634586
2553	0.13563008
2554	0.1356283978
2555	0.1356283072
2556	0.1356263572
2557	0.1356184331
2558	0.1356143186
2559	0.1356070183
2560	0.1355998402
2561	0.1355862043
2562	0.135580634
2563	0.1355756926
2564	0.1355729261
2565	0.1355642903
2566	0.1355579501
2567	0.1355531412
2568	0.1355489416
2569	0.1355461077
2570	0.1355389423
2571	0.1355317929
2572	0.1355280977
2573	0.1355215162
2574	0.1355192644
2575	0.1355144153
2576	0.1355121348
2577	0.1355070117
